Classification level 1 ID;Classification level 1 NAME;Classification level 2 ID;Classification level 2 NAME;Classification level 3 ID;Classification level 3 NAME;Classification level 4 ID;Classification level 4 NAME;Model ID;Model NAME;Product ID;Product NAME;short description;Technical attribut ID;Technical attribut NAME;Technical attribut VALUE;Technical attribut UNIT
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100495;Densité mousse assise;40 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100574;Gamme;Sok; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;102118;Gamme revêtement;Tissu Jet - Fidivi; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100620;L x H dossier (cm);46 x 58 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100624;L x H x P assise (cm);48 x 41 à 52 x 48 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100674;Matière des accoudoirs;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100892;Type d'accoudoirs;En option; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;100906;Type mécanisme;Contact synchrone; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399003;Siège de bureau SOK Contact synchrone Rouge;Siège de bureau SOK Contact synchrone Rouge;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100442;Coloris accoudoirs;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100443;Coloris assise;Vert; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100450;Coloris dossier;Vert; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100495;Densité mousse assise;40 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100574;Gamme;Sok; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;102118;Gamme revêtement;Tissu Jet - Fidivi; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100620;L x H dossier (cm);46 x 58 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100624;L x H x P assise (cm);48 x 41 à 52 x 48 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100674;Matière des accoudoirs;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100303;Modèle sièges de bureau;Chaise; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100817;Revêtement dossier;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100892;Type d'accoudoirs;En option; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;100906;Type mécanisme;Contact synchrone; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;121399;Chaise de bureau Sok;121399004;Siège de bureau SOK Contact synchrone Vert;Siège de bureau SOK Contact synchrone Vert;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100442;Coloris accoudoirs;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100443;Coloris assise;Pistache; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100450;Coloris dossier;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100495;Densité mousse assise;43 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100574;Gamme;Harmonia résille; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100620;L x H dossier (cm);47 x 51 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100624;L x H x P assise (cm);48 x 42 à 52 x 46 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100674;Matière des accoudoirs;Polypropylène; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100303;Modèle sièges de bureau;Fauteuil; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100817;Revêtement dossier;Résille; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100892;Type d'accoudoirs;Réglable; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;100906;Type mécanisme;Contact synchrone; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;101285;ZZ-Consignes-1;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322001;Fauteuil Harmonia accoudoirs rég.dos résille noire assise 188 Pistache;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Pistache;101373;ZZ-Consignes-2;; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100440;Classement au feu;Tissu M1; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100442;Coloris accoudoirs;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100443;Coloris assise;Magenta; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100450;Coloris dossier;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100457;Coloris piètement;Noir; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100495;Densité mousse assise;43 kg/m3; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100511;Dossier réglable en hauteur;Oui; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100574;Gamme;Harmonia résille; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;102118;Gamme revêtement;Tissu X trême - Camira; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100620;L x H dossier (cm);47 x 51 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100624;L x H x P assise (cm);49 x 42 à 52 x 46 cm; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100674;Matière des accoudoirs;Polypropylène; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100688;Matière du piètement;Nylon; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100303;Modèle sièges de bureau;Fauteuil; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100825;Réglage lombaire;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100816;Revêtement assise;Tissu; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100817;Revêtement dossier;Résille; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100822;Roulettes;Sol souple; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100919;Têtière;Non; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100376;Type;Siège de bureau; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100892;Type d'accoudoirs;Réglable; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;100906;Type mécanisme;Contact synchrone; 
810;BUREAU;81006;SIEGES BUREAU;1329;SIEGES DE BUREAU;30003;Siège de bureau sur roulettes;123322;Siège Harmonia dos résille;123322002;Fauteuil Harmonia accoudoirs rég. dos résille noire assise 378 Magenta;Fauteuil Harmonia accoudoirs réglables dossier résille assise coloris Magenta;101285;ZZ-Consignes-1;; 
